,ID,latitude,longitude,geometry,aoi_area,total_flooding_area,flooding_date,2019-07-03,2019-07-08,2019-07-15,2019-07-20,2019-07-27,2019-08-01,2019-08-08,2019-08-13,2019-08-20,2019-08-25,2019-09-01,2019-09-06,2019-09-13,2019-09-18,2019-09-25,2019-09-30,2019-10-07
1006,ID1006,16.07990384933488,-16.243063463803228,"POLYGON ((-16.247700264757505 16.07538033440393, -16.24775637499533 16.084373082496764, -16.23842645787954 16.08442731280405, -16.238370766935528 16.075434532799676, -16.247700264757505 16.07538033440393))",93.97,1.11,2019-07-03,0.011067361924018304,0.011067361924018304,0.011067361924018304,0.011067361924018304,0.011067361924018304,0.011067361924018304,0.011067361924018304,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998,0.011812280515057998
1007,ID1007,16.08889660953371,-16.2431193821284,"POLYGON ((-16.24775637499533 16.084373082496764, -16.24781252083435 16.093365822849, -16.23848218415875 16.093420085070576, -16.23842645787954 16.08442731280405, -16.24775637499533 16.084373082496764))",103.91000000000001,0.08,2019-07-20,0.0,9.623712828409199e-05,9.623712828409199e-05,0.00048118564142045995,0.00048118564142045995,0.00048118564142045995,0.00048118564142045995,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736,0.000769897026272736
1008,ID1008,16.097889361991395,-16.243175335925503,"POLYGON ((-16.24781252083435 16.093365822849, -16.247868702282094 16.102358555456778, -16.23853794578062 16.102412849595424, -16.23848218415875 16.093420085070576, -16.24781252083435 16.093365822849))",103.88000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,ID1009,16.10688210670406,-16.243231325202057,"POLYGON ((-16.247868702282094 16.102358555456778, -16.24792491934608 16.111351280316192, -16.238593742752617 16.111405606374664, -16.23853794578062 16.102412849595424, -16.247868702282094 16.102358555456778))",103.92,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,ID1010,16.115874843667804,-16.243287349965538,"POLYGON ((-16.24792491934608 16.111351280316192, -16.247981172033835 16.120343997423365, -16.23864957508222 16.120398355404436, -16.238593742752617 16.111405606374664, -16.24792491934608 16.111351280316192))",103.81,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,ID1011,16.124867572878742,-16.243343410223464,"POLYGON ((-16.247981172033835 16.120343997423365, -16.248037460352897 16.129336706774396, -16.238705442776904 16.12939109668084, -16.23864957508222 16.120398355404436, -16.247981172033835 16.120343997423365))",104.11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,ID1012,16.133860294332997,-16.243399505983344,"POLYGON ((-16.248037460352897 16.129336706774396, -16.248093784310818 16.138329408365408, -16.23876134584416 16.13838383020001, -16.238705442776904 16.12939109668084, -16.248037460352897 16.129336706774396))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,ID1013,16.142853008026684,-16.243455637252698,"POLYGON ((-16.248093784310818 16.138329408365408, -16.248150143915137 16.14732210219253, -16.238817284291475 16.147376555958054, -16.23876134584416 16.13838383020001, -16.248093784310818 16.138329408365408))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,ID1014,16.151845713955915,-16.24351180403904,"POLYGON ((-16.248150143915137 16.14732210219253, -16.248206539173403 16.156314788251855, -16.238873258126347 16.156369273951082, -16.238817284291475 16.147376555958054, -16.248150143915137 16.14732210219253))",104.18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,ID1015,16.160838412116814,-16.2435680063499,"POLYGON ((-16.248206539173403 16.156314788251855, -16.24826297009318 16.165307466539513, -16.23892926735628 16.16536198417523, -16.238873258126347 16.156369273951082, -16.248206539173403 16.156314788251855))",104.02000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,ID1016,16.169831102505483,-16.243624244192826,"POLYGON ((-16.24826297009318 16.165307466539513, -16.248319436682035 16.174300137051613, -16.23898531198878 16.174354686626593, -16.23892926735628 16.16536198417523, -16.24826297009318 16.165307466539513))",104.10000000000001,1.04,2019-07-03,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321,0.009990393852065321
1017,ID1017,16.178823785118052,-16.243680517575328,"POLYGON ((-16.248319436682035 16.174300137051613, -16.248375938947532 16.183292799784283, -16.239041392031364 16.183347381301314, -16.23898531198878 16.174354686626593, -16.248319436682035 16.174300137051613))",103.97,0.030000000000000002,2019-07-08,0.0,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377,0.0002885447725305377
1018,ID1018,16.187816459950643,-16.24373682650497,"POLYGON ((-16.248375938947532 16.183292799784283, -16.248432476897253 16.192285454733636, -16.239097507491543 16.192340068195502, -16.239041392031364 16.183347381301314, -16.248375938947532 16.183292799784283))",103.87,0.03,2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001925483777799172,0.0001925483777799172,0.0001925483777799172,0.0001925483777799172,0.0002888225666698758,0.0002888225666698758,0.0002888225666698758,0.0002888225666698758,0.0002888225666698758,0.0002888225666698758
1019,ID1019,16.196809126999373,-16.243793170989306,"POLYGON ((-16.248432476897253 16.192285454733636, -16.248489050538776 16.20127810189579, -16.23915365837685 16.20133274730528, -16.239097507491543 16.192340068195502, -16.248432476897253 16.192285454733636))",104.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,ID1020,16.20580178626036,-16.243849551035883,"POLYGON ((-16.248489050538776 16.20127810189579, -16.248545659879685 16.21027074126687, -16.23920984469481 16.210325418626766, -16.23915365837685 16.20133274730528, -16.248489050538776 16.20127810189579))",103.91000000000001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,ID1021,16.214794437729726,-16.243905966652257,"POLYGON ((-16.248545659879685 16.21027074126687, -16.248602304927573 16.219263372842992, -16.23926606645296 16.219318082156093, -16.23920984469481 16.210325418626766, -16.248545659879685 16.21027074126687))",104.07000000000001,0.05,2019-07-20,0.0,0.0,0.0,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821,0.0004804458537522821
1022,ID1022,16.223787081403596,-16.243962417846006,"POLYGON ((-16.248602304927573 16.219263372842992, -16.24865898569004 16.228255996620284, -16.23932232365884 16.22831073788938, -16.23926606645296 16.219318082156093, -16.248602304927573 16.219263372842992))",104.18,4.33,2019-09-30,0.0042234593971971586,0.008350931080821654,0.008350931080821654,0.01036667306584757,0.01036667306584757,0.01036667306584757,0.010462660779420234,0.011998464196582837,0.0120944519101555,0.013918218468036092,0.014110193895181417,0.019293530428105204,0.019389518141677865,0.021981186408139758,0.022173161835285084,0.03993088884622768,0.041562679976962946
1023,ID1023,16.2327797172781,-16.244018904624696,"POLYGON ((-16.24865898569004 16.228255996620284, -16.24871570217469 16.237248612594865, -16.23937861632 16.23730338582275, -16.23932232365884 16.22831073788938, -16.24865898569004 16.228255996620284))",104.08,17.21,2019-07-03,0.0749423520368947,0.08551114527286703,0.08704842428900846,0.08800922367409685,0.08800922367409685,0.08858570330514988,0.08858570330514988,0.09752113758647193,0.09752113758647193,0.09828977709454265,0.09828977709454265,0.10088393543428131,0.10261337432744042,0.10847425057647962,0.10847425057647962,0.15901229823212915,0.16535357417371255
1024,ID1024,16.241772345349343,-16.244075426995906,"POLYGON ((-16.24871570217469 16.237248612594865, -16.24877245438913 16.24624122076285, -16.23943494444399 16.246296025952322, -16.23937861632 16.23730338582275, -16.24871570217469 16.237248612594865))",104.10000000000001,4.790000000000001,2019-07-08,0.0025936599423631124,0.014985590778097982,0.018731988472622477,0.024111431316042264,0.02449567723342939,0.026512968299711812,0.026609029779058595,0.03218059558117195,0.03218059558117195,0.032372718539865515,0.032372718539865515,0.03381364073006724,0.03381364073006724,0.037079731027857825,0.037944284341978864,0.04601344860710854,0.04601344860710854
1025,ID1025,16.25076496561346,-16.244131984967222,"POLYGON ((-16.24877245438913 16.24624122076285, -16.248829242340975 16.255233821120378, -16.239491308038364 16.25528865827423, -16.23943494444399 16.246296025952322, -16.24877245438913 16.24624122076285))",104.18,3.87,2019-07-03,0.009502783643693608,0.01631791130735266,0.01804569015166059,0.02524476866961029,0.02524476866961029,0.030236129775388754,0.031100019197542718,0.03417162603186792,0.03417162603186792,0.035035515454021886,0.035035515454021886,0.035035515454021886,0.035035515454021886,0.03513150316759455,0.03513150316759455,0.03657131887118449,0.03714724515262047
1026,ID1026,16.259757578066584,-16.244188578546225,"POLYGON ((-16.248829242340975 16.255233821120378, -16.248886066037844 16.264226413663557, -16.23954770711069 16.26428128278461, -16.239491308038364 16.25528865827423, -16.248829242340975 16.255233821120378))",104.04,0.23,2019-07-08,0.0,0.0009611687812379854,0.0009611687812379854,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0016339869281045752,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662,0.0022106881968473662
1027,ID1027,16.268750182704828,-16.244245207740523,"POLYGON ((-16.248886066037844 16.264226413663557, -16.248942925487366 16.27321899838853, -16.23960414166854 16.273273899479566, -16.23954770711069 16.26428128278461, -16.248886066037844 16.264226413663557))",104.0,0.51,2019-07-20,0.0,9.615384615384615e-05,9.615384615384615e-05,0.003173076923076923,0.003173076923076923,0.004230769230769231,0.004230769230769231,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.0047115384615384615,0.004903846153846154,0.004903846153846154
1028,ID1028,16.277742779524324,-16.244301872557703,"POLYGON ((-16.248942925487366 16.27321899838853, -16.248999820697176 16.28221157529141, -16.239660611719483 16.282266508355242, -16.23960414166854 16.273273899479566, -16.248942925487366 16.27321899838853))",103.94000000000001,0.23000000000000004,2019-08-01,0.0,0.0,0.0,0.0007696748123917645,0.0007696748123917645,0.001924187030979411,0.001924187030979411,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.002116605734077352,0.0022128150856263224,0.0022128150856263224
1029,ID1029,16.2867353685212,-16.244358573005382,"POLYGON ((-16.248999820697176 16.28221157529141, -16.2490567516749 16.29120414436833, -16.239717117271102 16.291259109407758, -16.239660611719483 16.282266508355242, -16.248999820697176 16.28221157529141))",103.95,2.5200000000000005,2019-07-20,0.0,0.003848003848003848,0.004329004329004329,0.011544011544011544,0.011832611832611833,0.017508417508417508,0.017508417508417508,0.021548821548821546,0.021548821548821546,0.021548821548821546,0.021548821548821546,0.02174122174122174,0.02174122174122174,0.022895622895622893,0.022895622895622893,0.02424242424242424,0.02424242424242424
1030,ID1030,16.295727949691585,-16.244415309091153,"POLYGON ((-16.2490567516749 16.29120414436833, -16.249113718428188 16.300196705615413, -16.23977365833098 16.300251702633254, -16.239717117271102 16.291259109407758, -16.2490567516749 16.29120414436833))",104.13000000000001,9.18,2019-08-13,0.0,0.0023048112935753384,0.0023048112935753384,0.0029770479208681457,0.0029770479208681457,0.007970805723614712,0.007970805723614712,0.06779986555267453,0.06779986555267453,0.06779986555267453,0.06779986555267453,0.07749927974647075,0.07749927974647075,0.07884375300105637,0.07884375300105637,0.08652645731297416,0.08815903197925669
1031,ID1031,16.304720523031605,-16.244472080822657,"POLYGON ((-16.249113718428188 16.300196705615413, -16.24917072096469 16.30918925902879, -16.239830234906712 16.30924428802785, -16.23977365833098 16.300251702633254, -16.249113718428188 16.300196705615413))",104.14,11.120000000000001,2019-09-06,0.0,0.003937007874015748,0.003937007874015748,0.009218359900134435,0.009218359900134435,0.010562704052237373,0.010562704052237373,0.0174764739773382,0.0174764739773382,0.024006145573266757,0.024390243902439025,0.10543499135778761,0.10543499135778761,0.10572306510466681,0.10572306510466681,0.10677933550989055,0.10677933550989055
1032,ID1032,16.31371308853739,-16.24452888820751,"POLYGON ((-16.24917072096469 16.30918925902879, -16.249227759292054 16.318181804604595, -16.239886847005888 16.318236865587682, -16.239830234906712 16.30924428802785, -16.24917072096469 16.30918925902879))",104.15,27.449999999999996,2019-09-06,0.0,0.0024963994239078253,0.0024963994239078253,0.004704752760441671,0.004704752760441671,0.009121459433509362,0.009121459433509362,0.03667786845895343,0.036965914546327416,0.1443110897743639,0.15247239558329334,0.26356216994719156,0.26356216994719156,0.26356216994719156,0.26356216994719156,0.26356216994719156,0.26356216994719156
1033,ID1033,16.322705646205065,-16.244585731253324,"POLYGON ((-16.249227759292054 16.318181804604595, -16.249284833417946 16.327174342338942, -16.239943494636123 16.327229435308876, -16.239886847005888 16.318236865587682, -16.249227759292054 16.318181804604595))",104.19000000000001,8.63,2019-09-06,0.0,0.0,0.0,0.0067184950571072075,0.0067184950571072075,0.014588732124004222,0.014588732124004222,0.01468471062482004,0.01497264612726749,0.01957961416642672,0.02025146367213744,0.08282944620405029,0.08282944620405029,0.08282944620405029,0.08282944620405029,0.08282944620405029,0.08282944620405029
1034,ID1034,16.331698196030768,-16.244642609967748,"POLYGON ((-16.249284833417946 16.327174342338942, -16.249341943350025 16.336166872227974, -16.240000177805012 16.33622199718757, -16.239943494636123 16.327229435308876, -16.249284833417946 16.327174342338942))",104.16000000000001,13.03,2019-08-01,0.009984639016897081,0.011520737327188939,0.011520737327188939,0.011712749615975421,0.011712749615975421,0.11587941628264208,0.11587941628264208,0.11751152073732718,0.12480798771121351,0.12480798771121351,0.12480798771121351,0.12490399385560676,0.12490399385560676,0.12490399385560676,0.12490399385560676,0.12509600614439323,0.12509600614439323
